spec_z,old_photo_z,u_cmodel_mag,u_cmodel_magerr,g_cmodel_mag,g_cmodel_magerr,r_cmodel_mag,r_cmodel_magerr,i_cmodel_mag,i_cmodel_magerr,z_cmodel_mag,z_cmodel_magerr,Y_cmodel_mag,Y_cmodel_magerr
0.5055966,0.46,25.171861850152613,0.743670818755596,21.942898178481386,0.016611328403364,20.261947745806985,0.002669635210584149,19.573097325968703,0.003514835274999845,19.215084405907525,0.004445357248690702,nan,nan
0.1896889,0.15000000000000002,19.40194842560646,0.005024244950222659,18.26561977940932,0.0008314310706118373,17.460145075009986,0.0003863572036680668,17.046965049505886,0.0006735024291257493,16.7792682682911,0.0007425417063488338,nan,nan
0.4765781,0.44,22.75232021413039,0.11651829625932383,20.889210444813177,0.01124181869182003,19.241417330778493,0.002023780957827966,18.595675517387814,0.0029088236515103154,18.251581394497222,0.003045996848981598,nan,nan
0.59232664,0.5700000000000001,26.601339599868794,4.42239718711378,22.110058442320526,0.02861437512479844,20.433275070680356,0.0039397794172514235,19.491748839431573,0.003972318744433627,19.083989071564357,0.005056773677253843,nan,nan
0.55886483,0.52,24.538908249462853,0.9796434986931448,22.159275848605656,0.04168575490872689,20.410367597589406,0.006325702061366476,19.54681143804057,0.010438751377103355,19.212745369413586,0.006417833193135619,nan,nan
0.5516953,0.49,23.681438759554645,0.24498980943474108,22.122308343038075,0.023428745524266572,20.450153152008326,0.003813974911018812,19.69719008171693,0.004316103009239058,19.304184879147396,0.0051058052826039365,nan,nan
0.6220392,0.5800000000000001,23.945742096115342,1.9867500431304612,21.73161935417123,0.04261567933523287,19.756910086677266,0.011799693662496417,18.856063457106224,0.012200973626911726,18.401662532032837,0.008323777744146315,nan,nan
0.13200374,0.26,19.040140852184315,0.007375674774486699,18.088210867290638,0.001133591407063061,17.201052775864024,0.0008768867067299765,16.858757387668913,0.0011043928788881743,16.607181645785325,0.001466339165304176,nan,nan
0.10950789,0.2,19.300468571804053,0.007665889302817929,18.14557229223531,0.0008468818807115147,17.25857583990379,0.0005102942093224207,16.944042846494725,0.0008953924988052657,16.67088344404185,0.0011325362900789374,nan,nan
0.13348998,0.16,19.564825988220733,0.0048547344984924004,18.33976516090596,0.0008638872675518814,17.517896779932215,0.0003933646043657551,17.09601311824103,0.0006832568285737786,16.856579624558915,0.0007290759598374993,nan,nan
0.1548349,0.18000000000000002,20.175839458831177,0.013492772444364491,18.72347488580139,0.0014715641722111998,17.722649201873583,0.000626432328726251,17.32317659978849,0.0009174044473026161,17.030370035739992,0.0011099335084756553,nan,nan
0.19794092,0.3,20.182565676877065,0.011465892486418522,18.488954335348655,0.0012435840340953908,17.219542708327097,0.00039909718076444297,16.731696159631564,0.0006604597912999114,16.378184183406873,0.0007299426088285519,nan,nan
0.33467165,0.39,22.495043302382864,0.04645247878894845,21.038456167837786,0.005480586582451307,19.217585704792643,0.0009567393851554635,18.63095744865515,0.0012364463418785279,18.31001347201161,0.001652773604785045,nan,nan
0.41351315,0.4,22.76190963610686,0.08344307218227476,20.64608188141745,0.0050249679344174835,18.883397392095958,0.0009310511570889332,18.297823550361628,0.0012926307077653389,17.945371275023795,0.0014936180934936928,nan,nan
0.13408963,0.16,19.35736070292283,0.00826342397440302,18.16597371401122,0.0010589078245298398,17.361973051085144,0.0004913858174939346,16.949635474843266,0.0007570918124038351,16.694709192210293,0.0009422071049956602,nan,nan
0.18433774,0.32,19.551010805062766,0.011365388279177626,18.423801951851093,0.0013335070091404894,17.087132578407,0.0007238744592566574,16.626443685509575,0.0010688379622824764,16.190574378736063,0.0014661558882193585,nan,nan
0.10812343,0.17,19.807033703454508,0.020784544126043098,18.305798274191808,0.0017210594259318747,17.363969725168676,0.0006040860040583781,16.933970413881656,0.0009000916548096438,16.641535678546447,0.0010775885414947822,nan,nan
0.05831953,0.19,19.257334732313556,0.005867162650284575,17.956708419423148,0.0008451624985030499,17.183771454861592,0.00044923121980332124,16.81066669070211,0.0007768393994874572,16.518656658239525,0.0009298374866630244,nan,nan
0.033499908,0.16,18.016277760340348,0.005681735391571923,17.728362541883914,0.0011915185305915843,17.480717740590002,0.0007553984614023954,17.46662201039449,0.0013711951240644733,17.32580950210964,0.002034462732139008,nan,nan
0.03989542,0.18000000000000002,18.93461590902591,0.00417413312806837,18.15466618192347,0.0007852848055406038,17.554521288774033,0.00047224266870433154,17.38025500159527,0.0009348661515371375,17.19198810333535,0.0012844112629315683,nan,nan
0.3202175,0.35000000000000003,22.439608909284885,0.054820000032247546,20.215907280795747,0.0037999216385528416,18.547671728542145,0.000786304562486058,18.029137671512736,0.0011014662458554243,17.674348087417044,0.001369161015874487,nan,nan
0.4874744,0.47000000000000003,24.15153758604873,0.288532401523848,22.236536320784225,0.01900575757130269,20.24813326307471,0.0024616862594326076,19.548359061569403,0.0030000672484466156,19.2167960842399,0.003843007583957845,nan,nan
0.5581767,0.53,24.733389420070203,0.3925986382541318,21.923802679201,0.015745117260508697,20.26716226020439,0.002893938452084316,19.415078701443242,0.0030335612677271652,19.028990623630264,0.004017818269102571,nan,nan
0.53017855,0.51,25.94839003594369,1.585428835835646,21.89194965689208,0.015053864202267992,20.129711244907558,0.0021991270432789706,19.344336806433766,0.0027976515812590643,18.945197787561774,0.003264178525402875,nan,nan
0.5813227,0.59,22.209169518791292,0.09309762434898633,21.130201841083238,0.01371476064050574,19.59705376788307,0.0028212546096732113,18.77596512252939,0.00309069582019475,18.334331497548153,0.0037586573860664205,nan,nan
0.49347153,0.5,24.374374872405152,0.3084727420026303,21.803487524762314,0.01366037370059417,19.976965767472908,0.0019468995575850803,19.221088014680394,0.002455920646689038,18.82385610207069,0.002932288979843616,nan,nan
0.44295207,0.43,23.717701868470826,0.236225748513729,21.918164289727635,0.016781180578335473,20.00075627192223,0.002342086647950145,19.368794675166008,0.003092122149076004,19.01391711788838,0.003632568486388504,nan,nan
0.6505459,0.8200000000000001,21.850997241507876,0.07661474338794563,21.2106387134609,0.00999744173066854,19.812805203919517,0.002552196171039488,18.872663572594668,0.002648563859317503,18.27756022133708,0.0034668718074134905,nan,nan
0.5581485,0.5,24.215174271212998,0.21170997645056377,21.99077568319036,0.012480206175532365,20.267609693091487,0.0018796798639908866,19.479013557478588,0.0021661718953813677,19.11730283037107,0.002989266215501729,nan,nan
0.5483149,0.53,24.737638907174684,0.2931961491812173,22.13972893590824,0.020071875194060906,20.433684299767823,0.003133448143546528,19.622977369635468,0.003644477705565542,19.150985819820335,0.004565279360164055,nan,nan
0.41290927,0.43,22.69618715313111,0.08676569046677332,21.035731710715115,0.008179855335176286,19.201981030704705,0.0013354941732635843,18.589495708554793,0.001677003305413052,18.213621782434572,0.0020916702073858753,nan,nan
0.49801517,0.48000000000000004,nan,nan,22.783929206725556,0.02626119719755752,20.840486685665756,0.0037640358868955654,20.143048182473613,0.005535946963445613,19.740764366047674,0.00659155092168349,nan,nan
0.50809836,0.42000000000000004,23.0589367694933,0.1031639328382119,nan,nan,19.86048474955811,0.0028841983638689373,19.271314114456896,0.004094901712724544,18.87272173825399,0.005156866055507982,nan,nan
0.5411199,0.5700000000000001,22.397108311945217,0.08165434879199099,21.09772266217869,0.008792712846176987,19.801746893232487,0.001922412383921989,19.20724217043155,0.0024698399470379274,18.82459807728762,0.0031758936006452943,nan,nan
0.47374925,0.46,27.820716665924103,42.860578668179194,21.506281468210755,0.04831831951888169,19.62121224156983,0.010202866588280127,18.957991642703615,0.007721205423780228,18.55658796382598,0.009780257217354498,nan,nan
0.61811763,0.5800000000000001,22.624985948075008,0.17143911496409295,21.72502807943051,0.021465175518377167,20.479874737546158,0.01059584680213733,19.9639549806878,0.01107407854769232,19.53348687706597,0.011887178702274648,nan,nan
0.2941873,0.46,22.632294502621317,0.0507845940211476,22.009431133510525,0.011820711802708585,20.65495172276591,0.0028019694570401966,20.105756571637162,0.003887288415596649,19.94459766243445,0.006103975601001697,nan,nan
0.28267914,0.29000000000000004,21.530274459627385,0.036563810637574815,19.794335066738192,0.0029893623345040527,18.34354135499524,0.0007559049338626093,17.805849674594995,0.00099737300249783,17.472854003118204,0.0011194840465362493,nan,nan
0.5648759,0.62,nan,nan,22.510576179241582,0.027084707700987292,20.913868418775333,0.006735222233895888,20.019523417571616,0.0060136852003926065,19.59440139541079,0.0067041698234964675,nan,nan
0.6354245,0.56,23.76914959397578,0.1574215631124712,22.105896894960278,0.01735420476430374,20.453313620238216,0.0031284728568523722,19.54340376012399,0.003030948511467717,19.11135156894701,0.0035611349081985048,nan,nan
0.5726171,0.55,24.29243643631368,0.22951944494470936,22.077994031235157,0.014548182866576616,20.24505013822354,0.0024067383006210925,19.334533261064877,0.0023992574922111895,18.96610416824277,0.0030477660147869416,nan,nan
0.50848114,0.5,23.32318467986839,0.1603529364432327,21.03511231526919,0.009330670320021469,19.284124234286537,0.0015891604059487998,18.50995559745756,0.0018168533289866758,18.151919146720264,0.002127396421063324,nan,nan
0.5429017,0.52,23.952719325268202,0.1913735808131353,21.899781601539683,0.015046209930155435,20.195255598034823,0.0024954210596984452,19.364196155106267,0.0025292838745650695,18.99083011726153,0.003448297397354695,nan,nan
0.58844936,0.66,22.3602611740912,0.06721985244089469,21.431005114411523,0.011441640220972478,20.094807541631855,0.0033019252042515474,19.324842242046955,0.0038553663499858778,18.757142744311455,0.0049690027079322355,nan,nan
0.5474043,0.53,23.506408327100193,0.15429178509149688,21.57494021066143,0.01086777839663324,19.81947254512524,0.001752778818939498,18.98412899448498,0.0019768549746319525,18.567912646340258,0.0022028703765369453,nan,nan
0.45983553,0.45,24.05143738522261,0.21333993843550234,22.018241036614196,0.013320620077040221,20.24646221618932,0.002212686428872875,19.617284714384766,0.003081503983636653,19.205251112567005,0.0038418524206344303,nan,nan
0.5900203,0.63,22.684161117005427,0.07970479902400897,20.697470684684497,0.012035394288610295,19.84214131769339,0.00418666909777047,19.162212820486143,0.0057038778230854075,18.813391362316793,0.007618835404939002,nan,nan
0.60116273,0.5700000000000001,22.18136793125675,0.04375516897647607,20.990844476175205,0.007097543426047669,19.619998303715604,0.0017328936020811697,18.9132088701947,0.0020518616769250584,18.557055153472948,0.0027699708353703164,nan,nan
0.5815801,0.51,23.50219533969871,0.17564094950065764,22.765743419151438,0.02487628596759309,20.652958866312698,0.003437532896198867,19.930869284333276,0.0038040349271504644,19.401177457588744,0.004930767016264983,nan,nan
0.50216967,0.48000000000000004,24.16403790727258,0.2517940467485917,21.883296687474918,0.01972122806765767,20.070482967354547,0.0031912574618233277,19.348745363310385,0.0034380146151915592,18.964172119136588,0.004398383073078196,nan,nan
0.33669013,0.35000000000000003,22.756979094950655,0.08188061716358903,20.82045493163329,0.005896089208202549,19.206925798209248,0.0011309545807277376,18.636447758724817,0.0015764189937447681,18.328700089110395,0.002307293172319824,nan,nan
0.48210016,0.5,nan,nan,21.971605935556784,0.03933628815175093,20.020148144886754,0.016288329142151625,19.289489784084893,0.009162129823533753,18.90529359082634,0.008444947945143553,nan,nan
0.4934054,0.51,20.940537214228694,0.04206655761921754,20.616153023822058,0.010608933189769697,19.081087555274106,0.0032017804772590266,18.564602284541976,0.004643443005987644,18.271847359629195,0.006669603669133597,nan,nan
0.093065,0.19,19.498980352358018,0.008749776908355255,18.2341740792571,0.0010221467303669252,17.190526392988588,0.00039730918780785183,16.598209138908,0.0004086616903538367,16.197969833062405,0.0005767224701055891,nan,nan
0.1364,0.45,17.79330244211104,0.007995606029497981,17.588394690173843,0.0005234185996043334,17.207029008690643,0.0003889042491160064,16.897053051901803,0.00042765864568424905,16.849897716356786,0.0006561768621997417,nan,nan
0.18555,0.26,19.881137536832462,0.008563240699038365,18.250139917605722,0.0009456264679917302,17.073790623132293,0.0003902426249996749,16.64474009535469,0.00043208567067708464,16.344823456392824,0.0005926555371657701,nan,nan
0.25539,0.29000000000000004,20.69147149241336,0.010624927119424971,18.980085538271894,0.0014247321179420185,17.49139231907425,0.000458443712635376,17.001590371529183,0.0005108184522081403,16.70060614916664,0.0006375337879904221,nan,nan
0.15706,0.17,19.961185712940924,0.011234860421998234,18.35753815218232,0.001362529172445007,17.23534536213181,0.0008059730086869296,16.831769177561384,0.0008537796507860287,16.530391792872603,0.0009370747696215288,nan,nan
0.26051,0.32,20.994449818655436,0.014051931487320856,19.305636207572825,0.002722962849112163,17.791374278303252,0.0006705286971379922,17.25152151461364,0.0006792192022623334,16.918179599431273,0.000739381841209992,nan,nan
0.15361,0.15000000000000002,19.70633882862249,0.009042620504512152,18.114941423479355,0.0008821623326702345,17.068339679765433,0.0004264356632496499,16.676934278563284,0.00048765915886544975,16.389197685546677,0.0006383154901697295,nan,nan
0.056711,0.16,19.623444145725664,0.008288469205505944,18.36210038274045,0.0009475137091077168,17.492600532737164,0.0004621162872833041,17.0629649109131,0.0006213927418894728,16.71159510988044,0.0007261713830382601,nan,nan
0.097878,0.15000000000000002,19.857725412568023,0.009178844785405928,18.47369940878898,0.0010104898754256613,17.59641927816844,0.0004952092338629854,17.19251249524999,0.0005808920394733143,16.856001663808136,0.0007307704022455226,nan,nan
0.15814,0.27,21.140797991579692,0.01158362148414892,19.55057318364511,0.0023687029619271108,18.370297097425887,0.0007884786573275356,17.912868614206843,0.001026782286975783,17.592529103348568,0.0010340464789292407,nan,nan
0.10628,0.15000000000000002,18.276926832681788,0.008269807305170648,17.396935690272954,0.0006392685629765708,17.01863734972196,0.001030242944746961,16.602193160587305,0.000780213316785809,nan,nan,nan,nan
0.051497,0.21000000000000002,18.16121033394323,0.00803248468509004,17.55807910893751,0.0006044817010763543,17.126430425196272,0.00041965080786658383,17.037269487716742,0.0005730055486748393,16.901040039059026,0.0007657971438444621,nan,nan
0.10563,0.15000000000000002,19.34215016752446,0.00817912218628781,18.025730532107865,0.0007101519731456419,17.26175158107196,0.00039239006127071474,16.729785139467655,0.0004498637443136931,16.353607793886287,0.0006362965043464565,nan,nan
0.067355,0.22,18.98736444833171,0.008917460502695453,17.996233697102898,0.0021188957074590674,17.229995131853066,0.0012887082559853835,16.893351862067593,0.00123597219114347,16.547687430101927,0.0026243321722485076,nan,nan
0.16377,0.16,19.770628583656638,0.009280498594430017,18.664453912989124,0.0015514718488004661,17.790006253675138,0.000794048933295818,17.344839724942965,0.001011960940344437,16.98469535627801,0.0011723818777385627,nan,nan
